"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.508849557522124","0.0","0.18152610441767067","1.0","HUMAN|HGNC=5423|UniProtKB=P01563","Interferon alpha-2;IFNA2;PTN002481941;orthologs","INTERFERON ALPHA-2 (PTHR11691:SF70)","interferon superfamily(PC00127)","Homo sapiens","2","9","false","IFNA2","5.5","0","2","0","0.833005571943625","false","0","IFNA2","0","0.9166666666666666"
"4.517699115044247","0.013235004916420845","0.22135161606268366","0.4666666666666667","HUMAN|HGNC=5432|UniProtKB=P17181","Interferon alpha_beta receptor 1;IFNAR1;PTN002500972;orthologs","INTERFERON ALPHA_BETA RECEPTOR 1 (PTHR20859:SF54)","transmembrane signal receptor(PC00197)","Homo sapiens","6","8","false","IFNAR1","10.0","0","6","0","0.8697148475909537","false","0","IFNAR1","5484","0.49166666666666664"
"4.522123893805309","0.004385447394296952","0.22113502935420745","0.7","HUMAN|HGNC=5433|UniProtKB=P48551","Interferon alpha_beta receptor 2;IFNAR2;PTN002500974;orthologs","INTERFERON ALPHA_BETA RECEPTOR 2 (PTHR20859:SF84)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","IFNAR2","12.0","0","5","0","0.8695509668960997","false","0","IFNAR2","2740","0.5714285714285714"
"5.513274336283186","0.0","0.1813804173354735","0.0","HUMAN|HGNC=5434|UniProtKB=P01574","Interferon beta;IFNB1;PTN002481928;orthologs","INTERFERON BETA (PTHR11691:SF73)","interferon superfamily(PC00127)","Homo sapiens","1","9","false","IFNB1","6.0","0","1","0","0.8328416912487709","false","0","IFNB1","0","0.0"
"5.004424778761062","0.0","0.19982316534040673","1.0","HUMAN|HGNC=5466|UniProtKB=P01344","Insulin-like growth factor II;IGF2;PTN002479133;orthologs","INSULIN-LIKE GROWTH FACTOR II (PTHR46886:SF1)","growth factor(PC00112)","Homo sapiens","2","9","false","IGF2","9.5","0","2","0","0.8516879711569977","false","0","IGF2","0","0.7307692307692307"
"4.3097345132743365","0.006123630655732195","0.23203285420944558","0.38095238095238093","HUMAN|HGNC=5465|UniProtKB=P08069","Insulin-like growth factor 1 receptor;IGF1R;PTN002521385;orthologs","INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (PTHR24416:SF106)","transmembrane signal receptor(PC00197)","Homo sapiens","7","9","false","IGF1R","10.428571428571429","0","7","0","0.8774172402490987","false","0","IGF1R","1424","0.3067226890756303"
"3.8584070796460175","0.005931336283810105","0.2591743119266055","0.3333333333333333","HUMAN|HGNC=6125|UniProtKB=P35568","Insulin receptor substrate 1;IRS1;PTN002472012;orthologs","INSULIN RECEPTOR SUBSTRATE 1 (PTHR10614:SF11)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","8","false","IRS1","12.333333333333334","0","3","0","0.8941330711242216","false","0","IRS1","1412","0.3870967741935484"
"4.442477876106195","0.001848274454428047","0.2250996015936255","0.6","HUMAN|HGNC=6001|UniProtKB=P60568","Interleukin-2;IL2;PTN009232676;orthologs","INTERLEUKIN-2 (PTHR48487:SF1)",,"Homo sapiens","5","8","false","IL2","9.2","0","5","0","0.8725008194034742","false","0","IL2","344","0.391304347826087"
"4.482300884955753","1.9665683382497542E-5","0.22309970384995062","0.8666666666666667","HUMAN|HGNC=6009|UniProtKB=P14784","Interleukin-2 receptor subunit beta;IL2RB;PTN002507137;orthologs","INTERLEUKIN-2 RECEPTOR SUBUNIT BETA (PTHR23037:SF30)","transmembrane signal receptor(PC00197)","Homo sapiens","6","8","false","IL2RB","12.166666666666666","0","6","0","0.871025893149787","false","0","IL2RB","4","0.553030303030303"
"4.460176991150442","0.008663917455504556","0.22420634920634921","0.4666666666666667","HUMAN|HGNC=6010|UniProtKB=P31785","Cytokine receptor common subunit gamma;IL2RG;PTN002507111;orthologs","CYTOKINE RECEPTOR COMMON SUBUNIT GAMMA (PTHR23036:SF172)","transmembrane signal receptor(PC00197)","Homo sapiens","10","8","false","IL2RG","8.4","0","10","0","0.8718452966240577","false","0","IL2RG","4194","0.3652173913043478"
"4.482300884955753","1.9665683382497542E-5","0.22309970384995062","0.8666666666666667","HUMAN|HGNC=6008|UniProtKB=P01589","Interleukin-2 receptor subunit alpha;IL2RA;PTN002471660;orthologs","INTERLEUKIN-2 RECEPTOR SUBUNIT ALPHA (PTHR10573:SF0)","transmembrane signal receptor(PC00197)","Homo sapiens","6","8","false","IL2RA","12.166666666666666","0","6","0","0.871025893149787","false","0","IL2RA","4","0.553030303030303"
"5.451327433628318","0.0","0.18344155844155846","1.0","HUMAN|HGNC=6014|UniProtKB=P05112","Interleukin-4;IL4;PTN000156013;orthologs","INTERLEUKIN-4 (PTHR47401:SF1)","interleukin superfamily(PC00128)","Homo sapiens","2","9","false","IL4","7.5","0","2","0","0.835136020976729","false","0","IL4","0","0.75"
"4.508849557522124","0.003414245470579559","0.22178606476938173","0.7","HUMAN|HGNC=6024|UniProtKB=P16871","Interleukin-7 receptor subunit alpha;IL7R;PTN002507130;orthologs","INTERLEUKIN-7 RECEPTOR SUBUNIT ALPHA (PTHR23037:SF27)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","IL7R","13.0","0","5","0","0.870042608980662","false","0","IL7R","1498","0.5909090909090909"
"4.517699115044247","0.00414483197408757","0.22135161606268366","0.7","HUMAN|HGNC=6015|UniProtKB=P24394","Interleukin-4 receptor subunit alpha;IL4R;PTN002507126;orthologs","INTERLEUKIN-4 RECEPTOR SUBUNIT ALPHA (PTHR23037:SF32)","transmembrane signal receptor(PC00197)","Homo sapiens","5","8","false","IL4R","12.8","0","5","0","0.8697148475909537","false","0","IL4R","2584","0.6095238095238096"
"5.5265486725663715","0.0","0.18094475580464373","0.0","HUMAN|HGNC=6011|UniProtKB=P08700","Interleukin-3;IL3;PTN009232735;orthologs","INTERLEUKIN-3 (PTHR48489:SF1)",,"Homo sapiens","1","9","false","IL3","4.0","0","1","0","0.8323500491642085","false","0","IL3","0","0.0"
"4.530973451327434","0.008849557522123894","0.220703125","0.5","HUMAN|HGNC=6012|UniProtKB=P26951","Interleukin-3 receptor subunit alpha;IL3RA;PTN002507104;orthologs","INTERLEUKIN-3 RECEPTOR SUBUNIT ALPHA (PTHR23036:SF179)","transmembrane signal receptor(PC00197)","Homo sapiens","4","8","false","IL3RA","13.25","0","4","0","0.8692232055063913","false","0","IL3RA","2758","0.6842105263157895"
"5.5265486725663715","0.0","0.18094475580464373","0.0","HUMAN|HGNC=6018|UniProtKB=P05231","Interleukin-6;IL6;PTN002554292;orthologs","INTERLEUKIN-6 (PTHR48494:SF1)",,"Homo sapiens","1","9","false","IL6","4.0","0","1","0","0.8323500491642085","false","0","IL6","0","0.0"
"4.530973451327434","0.008849557522123894","0.220703125","0.5","HUMAN|HGNC=6019|UniProtKB=P08887","Interleukin-6 receptor subunit alpha;IL6R;PTN002507094;orthologs","INTERLEUKIN-6 RECEPTOR SUBUNIT ALPHA (PTHR23036:SF98)","transmembrane signal receptor(PC00197)","Homo sapiens","4","8","false","IL6R","13.25","0","4","0","0.8692232055063913","false","0","IL6R","2758","0.6842105263157895"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6134|UniProtKB=P56199","Integrin alpha-1;ITGA1;PTN002509395;orthologs","INTEGRIN ALPHA-1 (PTHR23220:SF22)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA1","18.25","0","16","0","0.8913470993117011","false","0","ITGA1","0","0.49324324324324326"
"3.9292035398230087","2.8874501440873123E-4","0.2545045045045045","0.8970588235294118","HUMAN|HGNC=6158|UniProtKB=P16144","Integrin beta-4;ITGB4;PTN002467832;orthologs","INTEGRIN BETA-4 (PTHR10082:SF42)","integrin(PC00126)","Homo sapiens","17","8","false","ITGB4","17.470588235294116","0","17","0","0.8915109800065553","false","0","ITGB4","76","0.47217806041335453"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6163|UniProtKB=P26012","Integrin beta-8;ITGB8;PTN002467834;orthologs","INTEGRIN BETA-8 (PTHR10082:SF9)","integrin(PC00126)","Homo sapiens","16","8","false","ITGB8","18.25","0","16","0","0.8913470993117011","false","0","ITGB8","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6162|UniProtKB=P26010","Integrin beta-7;ITGB7;PTN002467833;orthologs","INTEGRIN BETA-7 (PTHR10082:SF36)","integrin(PC00126)","Homo sapiens","16","8","false","ITGB7","18.25","0","16","0","0.8913470993117011","false","0","ITGB7","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6144|UniProtKB=P53708","Integrin alpha-8;ITGA8;PTN002509415;orthologs","INTEGRIN ALPHA-8 (PTHR23220:SF5)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA8","18.25","0","16","0","0.8913470993117011","false","0","ITGA8","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6140|UniProtKB=P13612","Integrin alpha-4;ITGA4;PTN002509412;orthologs","INTEGRIN ALPHA-4 (PTHR23220:SF78)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA4","18.25","0","16","0","0.8913470993117011","false","0","ITGA4","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6161|UniProtKB=P18564","Integrin beta-6;ITGB6;PTN002467823;orthologs","INTEGRIN BETA-6 (PTHR10082:SF11)","integrin(PC00126)","Homo sapiens","16","8","false","ITGB6","18.25","0","16","0","0.8913470993117011","false","0","ITGB6","0","0.49324324324324326"
"3.9292035398230087","0.002710169542027951","0.2545045045045045","0.8970588235294118","HUMAN|HGNC=6160|UniProtKB=P18084","Integrin beta-5;ITGB5;PTN002467826;orthologs","INTEGRIN BETA-5 (PTHR10082:SF26)","integrin(PC00126)","Homo sapiens","17","8","false","ITGB5","17.294117647058822","0","17","0","0.8915109800065553","false","0","ITGB5","1186","0.46740858505564387"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6136|UniProtKB=Q9UKX5","Integrin alpha-11;ITGA11;PTN002509384;orthologs","INTEGRIN ALPHA-11 (PTHR23220:SF21)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA11","18.25","0","16","0","0.8913470993117011","false","0","ITGA11","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6139|UniProtKB=P26006","Integrin alpha-3;ITGA3;PTN002509381;orthologs","INTEGRIN ALPHA-3 (PTHR23220:SF89)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA3","18.25","0","16","0","0.8913470993117011","false","0","ITGA3","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6135|UniProtKB=O75578","Integrin alpha-10;ITGA10;PTN002509410;orthologs","INTEGRIN ALPHA-10 (PTHR23220:SF26)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA10","18.25","0","16","0","0.8913470993117011","false","0","ITGA10","0","0.49324324324324326"
"3.933628318584071","0.0","0.2542182227221597","1.0","HUMAN|HGNC=6137|UniProtKB=P17301","Integrin alpha-2;ITGA2;PTN002509390;orthologs","INTEGRIN ALPHA-2 (PTHR23220:SF23)","integrin(PC00126)","Homo sapiens","16","8","false","ITGA2","18.25","0","16","0","0.8913470993117011","false","0","ITGA2","0","0.49324324324324326"
"3.9867256637168142","0.0","0.25083240843507215","1.0","HUMAN|HGNC=6138|UniProtKB=P08514","Integrin alpha-IIb;ITGA2B;PTN002509414;orthologs","INTEGRIN ALPHA-IIB (PTHR23220:SF73)","integrin(PC00126)","Homo sapiens","4","8","false","ITGA2B","23.75","0","4","0","0.8893805309734513","false","0","ITGA2B","0","0.6418918918918919"
"4.845132743362832","0.0","0.20639269406392693","1.0","HUMAN|HGNC=12724|UniProtKB=P04004","Vitronectin;VTN;PTN002505584;orthologs","VITRONECTIN (PTHR22917:SF3)",,"Homo sapiens","3","9","false","VTN","19.333333333333332","0","3","0","0.8575876761717469","false","0","VTN","0","0.8405797101449275"
"3.9911504424778763","0.034147987571521494","0.25055432372505543","0.6","HUMAN|HGNC=6142|UniProtKB=P23229","Integrin alpha-6;ITGA6;PTN002509377;orthologs","INTEGRIN ALPHA-6 (PTHR23220:SF9)","integrin(PC00126)","Homo sapiens","6","8","false","ITGA6","16.0","0","6","0","0.8892166502785971","false","0","ITGA6","18734","0.41025641025641024"
"4.765486725663717","0.025719902826210568","0.20984215413184773","0.4888888888888889","HUMAN|HGNC=6486|UniProtKB=P07942","Laminin subunit beta-1;LAMB1;PTN002471681;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","10","9","false","LAMB1","8.2","0","10","0","0.8605375286791216","false","0","LAMB1","13966","0.2411764705882353"
"4.778761061946903","0.013770619957614905","0.20925925925925926","0.6190476190476191","HUMAN|HGNC=6485|UniProtKB=O15230","Laminin subunit alpha-5;LAMA5;PTN002471746;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","7","9","false","LAMA5","10.142857142857142","0","7","0","0.8600458865945592","false","0","LAMA5","6976","0.29831932773109243"
"4.769911504424779","0.017148942485338717","0.20964749536178107","0.5277777777777778",,,,,,"9","9","false","LAMC1","8.777777777777779","0","9","0","0.8603736479842674","false","0","LAMC1","11634","0.2581699346405229"
"4.039823008849558","0.0","0.24753559693318727","1.0","HUMAN|HGNC=6143|UniProtKB=Q13683","Integrin alpha-7;ITGA7;PTN002509383;orthologs","INTEGRIN ALPHA-7 (PTHR23220:SF90)","integrin(PC00126)","Homo sapiens","2","8","false","ITGA7","26.5","0","2","0","0.8874139626352014","false","0","ITGA7","0","0.803030303030303"
"4.039823008849558","0.0","0.24753559693318727","1.0","HUMAN|HGNC=6145|UniProtKB=Q13797","Integrin alpha-9;ITGA9;PTN002509392;orthologs","INTEGRIN ALPHA-9 (PTHR23220:SF69)","integrin(PC00126)","Homo sapiens","2","8","false","ITGA9","26.5","0","2","0","0.8874139626352014","false","0","ITGA9","0","0.803030303030303"
"4.787610619469026","0.003243196153319979","0.2088724584103512","0.8","HUMAN|HGNC=6481|UniProtKB=P25391","Laminin subunit alpha-1;LAMA1;PTN002471755;orthologs","LAMININ SUBUNIT ALPHA-1 (PTHR15036:SF81)","cell adhesion molecule(PC00069)","Homo sapiens","6","9","false","LAMA1","11.166666666666666","0","6","0","0.8597181252048508","false","0","LAMA1","2438","0.3383838383838384"
"4.345132743362832","0.0016650278597181265","0.23014256619144602","0.0","HUMAN|HGNC=9393|UniProtKB=P17252","Protein kinase C alpha type;PRKCA;PTN002519431;orthologs","PROTEIN KINASE C ALPHA TYPE (PTHR24356:SF193)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","9","false","PRKCA","15.5","0","2","0","0.8761061946902655","false","0","PRKCA","188","0.5"
"4.539823008849558","0.0","0.2202729044834308","1.0","HUMAN|HGNC=8507|UniProtKB=Q99650","Oncostatin-M-specific receptor subunit beta;OSMR;PTN002507074;orthologs","ONCOSTATIN-M-SPECIFIC RECEPTOR SUBUNIT BETA (PTHR23036:SF95)","transmembrane signal receptor(PC00197)","Homo sapiens","3","8","false","OSMR","17.333333333333332","0","3","0","0.868895444116683","false","0","OSMR","0","0.9122807017543859"
"3.663716814159292","0.004912807664927025","0.27294685990338163","0.0","HUMAN|HGNC=6215|UniProtKB=Q15046","Lysine--tRNA ligase;KARS1;PTN002534078;orthologs","LYSINE--TRNA LIGASE (PTHR42918:SF9)","aminoacyl-tRNA synthetase(PC00047)","Homo sapiens","3","8","false","SYK","16.333333333333332","0","3","0","0.9013438216978039","false","0","SYK","2624","0.36507936507936506"
"4.68141592920354","0.0","0.21361058601134214","0.0","HUMAN|HGNC=6343|UniProtKB=P21583","Kit ligand;KITLG;PTN002480434;orthologs","KIT LIGAND (PTHR11574:SF0)",,"Homo sapiens","1","9","false","KITLG","4.0","0","1","0","0.8636512618813504","false","0","KITLG","0","0.0"
"4.199115044247788","0.006811725054914369","0.23814541622760801","0.8","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAPK1","7.4","0","5","0","0.8815142576204523","false","0","MAPK1","4678","0.4625"
"4.004424778761062","0.02655353720771035","0.24972375690607734","0.5714285714285714","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","8","false","MAP2K1","8.285714285714286","0","7","0","0.8887250081940347","false","0","MAP2K1","15840","0.34523809523809523"
"5.716814159292035","4.0249098656178293E-4","0.17492260061919507","0.5","HUMAN|HGNC=6487|UniProtKB=P55268","Laminin subunit beta-2;LAMB2;PTN002471680;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","9","10","false","LAMB2","6.0","0","9","0","0.8253031792854801","false","0","LAMB2","52","0.5"
"5.738938053097345","2.2943297279580463E-5","0.17424826522744796","0.8","HUMAN|HGNC=6482|UniProtKB=P24043","Laminin subunit alpha-2;LAMA2;PTN002471752;orthologs","LAMININ SUBUNIT ALPHA-2 (PTHR15036:SF65)","cell adhesion molecule(PC00069)","Homo sapiens","5","10","false","LAMA2","7.6","0","5","0","0.8244837758112094","false","0","LAMA2","4","0.6909090909090909"
"5.743362831858407","9.832841691248771E-6","0.17411402157164868","0.8333333333333334","HUMAN|HGNC=6494|UniProtKB=Q9Y6N6","Laminin subunit gamma-3;LAMC3;PTN002471705;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","4","10","false","LAMC3","7.0","0","4","0","0.8243198951163554","false","0","LAMC3","2","0.6363636363636364"
"5.734513274336283","0.005897082923631607","0.1743827160493827","0.5","HUMAN|HGNC=6483|UniProtKB=Q16787","Laminin subunit alpha-3;LAMA3;PTN002471743;orthologs","LAMININ SUBUNIT ALPHA-3 (PTHR15036:SF34)","cell adhesion molecule(PC00069)","Homo sapiens","5","10","false","LAMA3","6.8","0","5","0","0.8246476565060635","false","0","LAMA3","4676","0.5666666666666667"
"5.738938053097345","0.002949196984595219","0.17424826522744796","0.5","HUMAN|HGNC=6493|UniProtKB=Q13753","Laminin subunit gamma-2;LAMC2;PTN002471704;orthologs","LAMININ SUBUNIT GAMMA-2-RELATED (PTHR24033:SF232)",,"Homo sapiens","4","10","false","LAMC2","5.75","0","4","0","0.8244837758112094","false","0","LAMC2","2338","0.4791666666666667"
"6.721238938053097","0.0","0.1487820934825543","1.0","HUMAN|HGNC=6490|UniProtKB=Q13751","Laminin subunit beta-3;LAMB3;PTN002471674;orthologs","LAMININ SUBUNIT ALPHA-5-RELATED (PTHR24035:SF127)","extracellular matrix protein(PC00102)","Homo sapiens","2","11","false","LAMB3","4.5","0","2","0","0.788102261553589","false","0","LAMB3","0","0.75"
"5.743362831858407","9.832841691248771E-6","0.17411402157164868","0.8333333333333334","HUMAN|HGNC=6484|UniProtKB=Q16363","Laminin subunit alpha-4;LAMA4;PTN002549656;orthologs","LAMININ SUBUNIT ALPHA-4 (PTHR15036:SF47)","cell adhesion molecule(PC00069)","Homo sapiens","4","10","false","LAMA4","8.0","0","4","0","0.8243198951163554","false","0","LAMA4","2","0.7272727272727273"
"4.420353982300885","0.02220028254787449","0.22622622622622623","0.0","HUMAN|HGNC=7808|UniProtKB=P01138","Beta-nerve growth factor;NGF;PTN002480696;orthologs","BETA-NERVE GROWTH FACTOR (PTHR11589:SF10)","neurotrophic factor(PC00163)","Homo sapiens","3","8","false","NGF","4.666666666666667","0","3","0","0.873320222877745","false","0","NGF","5104","0.36666666666666664"
"1.0","1.0","1.0","0.0","HUMAN|HGNC=23034|UniProtKB=Q6P9H4","Connector enhancer of kinase suppressor of ras 3;CNKSR3;PTN002489899;orthologs","CONNECTOR ENHANCER OF KINASE SUPPRESSOR OF RAS 3 (PTHR12844:SF17)","scaffold/adaptor protein(PC00226)","Homo sapiens","2","1","false","MAGI1","1.0","0","2","0","1.0","false","0","MAGI1","2","0.0"
"1.5","0.0","0.6666666666666666","0.0","HUMAN|HGNC=18957|UniProtKB=Q86UL8","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 2;MAGI2;PTN002469883;orthologs","MEMBRANE-ASSOCIATED GUANYLATE KINASE, WW AND PDZ DOMAIN-CONTAINING PROTEIN 2 (PTHR10316:SF27)",,"Homo sapiens","1","2","false","MAGI2","2.0","0","1","0","0.75","false","0","MAGI2","0","0.0"
"1.5","0.0","0.6666666666666666","0.0","HUMAN|HGNC=9588|UniProtKB=P60484","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN;PTEN;PTN002487381;orthologs","PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE 3-PHOSPHATASE AND DUAL-SPECIFICITY PROTEIN PHOSPHATASE PTEN (PTHR12305:SF81)","protein phosphatase(PC00195)","Homo sapiens","1","2","false","PTEN","2.0","0","1","0","0.75","false","0","PTEN","0","0.0"
"4.522123893805309","0.001331959857033603","0.22113502935420745","0.8","HUMAN|HGNC=6842|UniProtKB=P36507","Dual specificity mitogen-activated protein kinase kinase 2;MAP2K2;PTN002519703;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2 (PTHR48013:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAP2K2","8.0","0","5","0","0.8695509668960997","false","0","MAP2K2","430","0.42105263157894735"
"4.5","0.13215339233038348","0.2222222222222222","0.6","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAPK3","9.2","0","5","0","0.8703703703703703","false","0","MAPK3","53600","0.32142857142857145"
"6.411504424778761","0.0","0.15596963423050378","0.0","HUMAN|HGNC=6973|UniProtKB=Q00987","E3 ubiquitin-protein ligase Mdm2;MDM2;PTN002493095;orthologs","E3 UBIQUITIN-PROTEIN LIGASE MDM2 (PTHR46858:SF13)",,"Homo sapiens","1","10","false","MDM2","4.0","0","1","0","0.7995739101933792","false","0","MDM2","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=7423|UniProtKB=P56278","Protein p13 MTCP-1;MTCP1;PTN002493725;orthologs","PROTEIN P13 MTCP-1 (PTHR14060:SF8)",,"Homo sapiens","2","1","false","MTCP1","2.0","0","2","0","1.0","false","0","MTCP1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11649|UniProtKB=O95988","T-cell leukemia_lymphoma protein 1B;TCL1B;PTN002493723;orthologs","T-CELL LEUKEMIA_LYMPHOMA PROTEIN 1B (PTHR14060:SF2)",,"Homo sapiens","2","1","false","TCL1B","2.0","0","2","0","1.0","false","0","TCL1B","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=11648|UniProtKB=P56279","T-cell leukemia_lymphoma protein 1A;TCL1A;PTN002493724;orthologs","T-CELL LEUKEMIA_LYMPHOMA PROTEIN 1A (PTHR14060:SF4)",,"Homo sapiens","2","1","false","TCL1A","2.0","0","2","0","1.0","false","0","TCL1A","0","1.0"
"5.061946902654867","0.008849557522123894","0.19755244755244755","0.0","HUMAN|HGNC=10436|UniProtKB=P23443","Ribosomal protein S6 kinase beta-1;RPS6KB1;PTN002519343;orthologs","RIBOSOMAL PROTEIN S6 KINASE BETA-1 (PTHR24351:SF48)","protein modifying enzyme(PC00260)","Homo sapiens","2","8","false","RPS6KB1","4.0","0","2","0","0.8495575221238938","false","0","RPS6KB1","1070","0.5"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=7794|UniProtKB=P19838","Nuclear factor NF-kappa-B p105 subunit;NFKB1;PTN002516581;orthologs","NUCLEAR FACTOR NF-KAPPA-B P105 SUBUNIT (PTHR24169:SF9)","Rel homology transcription factor(PC00252)","Homo sapiens","1","1","false","NFKB1","1.0","0","1","0","1.0","false","0","NFKB1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","1","1","false","RELA","1.0","0","1","0","1.0","false","0","RELA","0","0.0"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=8007|UniProtKB=Q99748","Neurturin;NRTN;PTN002486533;orthologs","NEURTURIN (PTHR12173:SF3)","neurotrophic factor(PC00163)","Homo sapiens","1","2","false","NRTN","3.0","0","1","0","0.7777777777777777","false","0","NRTN","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=8724|UniProtKB=P35558","Phosphoenolpyruvate carboxykinase, cytosolic [GTP];PCK1;PTN002480248;orthologs","PHOSPHOENOLPYRUVATE CARBOXYKINASE, CYTOSOLIC [GTP] (PTHR11561:SF18)","kinase(PC00137)","Homo sapiens","1","1","false","PCK1","1.0","0","1","0","1.0","false","0","PCK1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=8725|UniProtKB=Q16822","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial;PCK2;PTN002480250;orthologs","PHOSPHOENOLPYRUVATE CARBOXYKINASE [GTP], MITOCHONDRIAL (PTHR11561:SF11)","kinase(PC00137)","Homo sapiens","1","1","false","PCK2","1.0","0","1","0","1.0","false","0","PCK2","0","0.0"
"5.110619469026549","0.008247835399387407","0.19567099567099566","0.3333333333333333","HUMAN|HGNC=9406|UniProtKB=Q16513","Serine_threonine-protein kinase N2;PKN2;PTN002519417;orthologs","SERINE_THREONINE-PROTEIN KINASE N2 (PTHR24356:SF322)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","9","false","PKN2","4.0","0","4","0","0.8477548344804982","false","0","PKN2","2608","0.3409090909090909"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=20610|UniProtKB=O60346","PH domain leucine-rich repeat-containing protein phosphatase 1;PHLPP1;PTN002543759;orthologs","PH DOMAIN LEUCINE-RICH REPEAT-CONTAINING PROTEIN PHOSPHATASE 1 (PTHR45752:SF58)","scaffold/adaptor protein(PC00226)","Homo sapiens","1","1","false","PHLPP1","1.0","0","1","0","1.0","false","0","PHLPP1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=29149|UniProtKB=Q6ZVD8","PH domain leucine-rich repeat-containing protein phosphatase 2;PHLPP2;PTN002543761;orthologs","PH DOMAIN LEUCINE-RICH REPEAT-CONTAINING PROTEIN PHOSPHATASE 2 (PTHR45752:SF10)","scaffold/adaptor protein(PC00226)","Homo sapiens","1","1","false","PHLPP2","1.0","0","1","0","1.0","false","0","PHLPP2","0","0.0"
