"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5.431137724550898","0.0","0.18412348401323045","1.0","HUMAN|HGNC=6863|UniProtKB=Q92918","Mitogen-activated protein kinase kinase kinase kinase 1;MAP4K1;PTN002519546;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE KINASE 1 (PTHR48012:SF15)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","9","false","MAP4K1","6.0","0","2","0","0.7889934416880525","false","0","MAP4K1","0","1.0"
"5.461077844311378","0.011976047904191616","0.18311403508771928","0.0","HUMAN|HGNC=7110|UniProtKB=Q9BUB5","MAP kinase-interacting serine_threonine-protein kinase 1;MKNK1;PTN002519228;orthologs","MAP KINASE-INTERACTING SERINE_THREONINE-PROTEIN KINASE 1 (PTHR24349:SF114)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","10","false","MKNK1","6.0","0","2","0","0.7875677216994583","false","0","MKNK1","566","0.5"
"5.473053892215569","0.0","0.18271334792122537","0.0","HUMAN|HGNC=10430|UniProtKB=Q15418","Ribosomal protein S6 kinase alpha-1;RPS6KA1;PTN002519337;orthologs","RIBOSOMAL PROTEIN S6 KINASE ALPHA-1 (PTHR24351:SF43)","protein modifying enzyme(PC00260)","Homo sapiens","1","10","false","RPS6KA1","11.0","0","1","0","0.7869974337040206","false","0","RPS6KA1","0","0.0"
"5.6467065868263475","6.834554955181172E-4","0.17709437963944857","0.0","HUMAN|HGNC=6889|UniProtKB=Q8IW41","MAP kinase-activated protein kinase 5;MAPKAPK5;PTN002519235;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 5 (PTHR24349:SF179)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","9","false","MAPKAPK5","4.5","0","2","0","0.778728257770174","false","0","MAPKAPK5","186","0.875"
"5.62874251497006","6.834554955181172E-4","0.17765957446808509","0.6666666666666666",,,,,,"3","9","false","MAPKAPK3","5.0","0","3","0","0.7795836897633305","false","0","MAPKAPK3","186","0.625"
"4.449101796407185","0.10259000072144867","0.22476446837146705","0.3333333333333333","HUMAN|HGNC=7777|UniProtKB=Q12968","Nuclear factor of activated T-cells, cytoplasmic 3;NFATC3;PTN002488613;orthologs","NUCLEAR FACTOR OF ACTIVATED T-CELLS, CYTOPLASMIC 3 (PTHR12533:SF6)","Rel homology transcription factor(PC00252)","Homo sapiens","3","8","false","NFATC3","6.333333333333333","0","3","0","0.8357570573139436","false","0","NFATC3","7104","0.375"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=6913|UniProtKB=P61244","Protein max;MAX;PTN002469914;orthologs","PROTEIN MAX (PTHR10328:SF3)","basic helix-loop-helix transcription factor(PC00055)","Homo sapiens","1","1","false","MAX","1.0","0","1","0","1.0","false","0","MAX","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=7553|UniProtKB=P01106","Myc proto-oncogene protein;MYC;PTN002479626;orthologs","MYC PROTO-ONCOGENE PROTEIN (PTHR45851:SF1)","basic helix-loop-helix transcription factor(PC00055)","Homo sapiens","1","1","false","MYC","1.0","0","1","0","1.0","false","0","MYC","0","0.0"
"6.455089820359281","0.0","0.1549165120593692","0.0","HUMAN|HGNC=7111|UniProtKB=Q9HBH9","MAP kinase-interacting serine_threonine-protein kinase 2;MKNK2;PTN002519230;orthologs","MAP KINASE-INTERACTING SERINE_THREONINE-PROTEIN KINASE 2 (PTHR24349:SF254)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","11","false","MKNK2","2.0","0","1","0","0.7402338180781295","false","0","MKNK2","0","0.0"
"5.365269461077844","0.05843734218310367","0.18638392857142858","0.3333333333333333","HUMAN|HGNC=7775|UniProtKB=O95644","Nuclear factor of activated T-cells, cytoplasmic 1;NFATC1;PTN002488615;orthologs","NUCLEAR FACTOR OF ACTIVATED T-CELLS, CYTOPLASMIC 1 (PTHR12533:SF5)","Rel homology transcription factor(PC00252)","Homo sapiens","4","9","false","NFATC1","4.25","0","4","0","0.7921300256629598","false","0","NFATC1","4800","0.425"
"6.317365269461078","0.017639419955270182","0.15829383886255924","0.7","HUMAN|HGNC=9317|UniProtKB=P63098","Calcineurin subunit B type 1;PPP3R1;PTN002507480;orthologs","CALCINEURIN SUBUNIT B TYPE 1 (PTHR45942:SF3)",,"Homo sapiens","5","10","false","PPP3R1","4.2","0","5","0","0.7467921300256629","false","0","PPP3R1","1806","0.6"
"6.317365269461078","0.017639419955270182","0.15829383886255924","0.7","HUMAN|HGNC=9314|UniProtKB=Q08209","Protein phosphatase 3 catalytic subunit alpha;PPP3CA;PTN002481533;orthologs","PROTEIN PHOSPHATASE 3 CATALYTIC SUBUNIT ALPHA (PTHR45673:SF5)","protein phosphatase(PC00195)","Homo sapiens","5","10","false","PPP3CA","4.2","0","5","0","0.7467921300256629","false","0","PPP3CA","1806","0.6"
"7.37125748502994","0.0","0.13566206336311942","1.0","HUMAN|HGNC=9956|UniProtKB=Q01201","Transcription factor RelB;RELB;PTN002516587;orthologs","TRANSCRIPTION FACTOR RELB (PTHR24169:SF18)","Rel homology transcription factor(PC00252)","Homo sapiens","3","11","false","RELB","4.0","0","3","0","0.6966067864271457","false","0","RELB","0","0.6666666666666666"
"7.37125748502994","0.0","0.13566206336311942","1.0","HUMAN|HGNC=9955|UniProtKB=Q04206","Transcription factor p65;RELA;PTN002516588;orthologs","TRANSCRIPTION FACTOR P65 (PTHR24169:SF1)","Rel homology transcription factor(PC00252)","Homo sapiens","3","11","false","RELA","4.0","0","3","0","0.6966067864271457","false","0","RELA","0","0.6666666666666666"
"4.485029940119761","0.028734771550947173","0.22296395193591453","0.0","HUMAN|HGNC=7808|UniProtKB=P01138","Beta-nerve growth factor;NGF;PTN002480696;orthologs","BETA-NERVE GROWTH FACTOR (PTHR11589:SF10)","neurotrophic factor(PC00163)","Homo sapiens","2","8","false","NGF","6.0","0","2","0","0.8340461933276305","false","0","NGF","11764","0.5555555555555556"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=8007|UniProtKB=Q99748","Neurturin;NRTN;PTN002486533;orthologs","NEURTURIN (PTHR12173:SF3)","neurotrophic factor(PC00163)","Homo sapiens","1","2","false","NRTN","3.0","0","1","0","0.7777777777777777","false","0","NRTN","0","0.0"
"7.293413173652695","0.0","0.13711001642036125","1.0","HUMAN|HGNC=9315|UniProtKB=P16298","Serine_threonine-protein phosphatase 2B catalytic subunit beta isoform;PPP3CB;PTN002481535;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT BETA ISOFORM (PTHR45673:SF7)","protein phosphatase(PC00195)","Homo sapiens","4","11","false","PPP3CB","4.5","0","4","0","0.7003136583974907","false","0","PPP3CB","0","0.9"
"7.293413173652695","0.0","0.13711001642036125","1.0","HUMAN|HGNC=9316|UniProtKB=P48454","Serine_threonine-protein phosphatase 2B catalytic subunit gamma isoform;PPP3CC;PTN002481530;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT GAMMA ISOFORM (PTHR45673:SF2)","protein phosphatase(PC00195)","Homo sapiens","4","11","false","PPP3CC","4.5","0","4","0","0.7003136583974907","false","0","PPP3CC","0","0.9"
"7.293413173652695","0.0","0.13711001642036125","1.0","HUMAN|HGNC=9318|UniProtKB=Q96LZ3","Calcineurin subunit B type 2;PPP3R2;PTN002507479;orthologs","CALCINEURIN SUBUNIT B TYPE 2 (PTHR45942:SF2)",,"Homo sapiens","4","11","false","PPP3R2","4.5","0","4","0","0.7003136583974907","false","0","PPP3R2","0","0.9"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9380|UniProtKB=P17612","cAMP-dependent protein kinase catalytic subunit alpha;PRKACA;PTN002519372;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA (PTHR24353:SF82)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACA","2.0","0","2","0","1.0","false","0","PRKACA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9381|UniProtKB=P22694","cAMP-dependent protein kinase catalytic subunit beta;PRKACB;PTN002519370;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT BETA (PTHR24353:SF150)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACB","2.0","0","2","0","1.0","false","0","PRKACB","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9382|UniProtKB=P22612","cAMP-dependent protein kinase catalytic subunit gamma;PRKACG;PTN002519371;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT GAMMA (PTHR24353:SF137)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACG","2.0","0","2","0","1.0","false","0","PRKACG","0","1.0"
"6.347305389221557","0.0","0.15754716981132075","1.0","HUMAN|HGNC=9402|UniProtKB=P05129","Protein kinase C gamma type;PRKCG;PTN002519430;orthologs","PROTEIN KINASE C GAMMA TYPE (PTHR24356:SF162)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","11","false","PRKCG","2.5","0","2","0","0.7453664100370687","false","0","PRKCG","0","0.8333333333333334"
"6.347305389221557","0.0","0.15754716981132075","1.0","HUMAN|HGNC=9395|UniProtKB=P05771","Protein kinase C beta type;PRKCB;PTN002519429;orthologs","PROTEIN KINASE C BETA TYPE (PTHR24356:SF158)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","11","false","PRKCB","2.5","0","2","0","0.7453664100370687","false","0","PRKCB","0","0.8333333333333334"
"5.934131736526946","0.0","0.16851664984863773","1.0","HUMAN|HGNC=9857|UniProtKB=P61224","Ras-related protein Rap-1b;RAP1B;PTN002514618;orthologs","RAS-RELATED PROTEIN RAP-1B-RELATED (PTHR24070:SF393)","small GTPase(PC00208)","Homo sapiens","2","11","false","RAP1B","7.0","0","2","0","0.7650413458796692","false","0","RAP1B","0","0.6363636363636364"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9875|UniProtKB=Q13972","Ras-specific guanine nucleotide-releasing factor 1;RASGRF1;PTN002508337;orthologs","RAS-SPECIFIC GUANINE NUCLEOTIDE-RELEASING FACTOR 1 (PTHR23113:SF193)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RASGRF1","1.0","0","1","0","1.0","false","0","RASGRF1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9876|UniProtKB=O14827","Ras-specific guanine nucleotide-releasing factor 2;RASGRF2;PTN002508334;orthologs","RAS-SPECIFIC GUANINE NUCLEOTIDE-RELEASING FACTOR 2 (PTHR23113:SF187)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RASGRF2","1.0","0","1","0","1.0","false","0","RASGRF2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9878|UniProtKB=O95267","RAS guanyl-releasing protein 1;RASGRP1;PTN002508318;orthologs","RAS GUANYL-RELEASING PROTEIN 1 (PTHR23113:SF174)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RASGRP1","1.0","0","1","0","1.0","false","0","RASGRP1","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=9879|UniProtKB=Q7LDG7","RAS guanyl-releasing protein 2;RASGRP2;PTN002508322;orthologs","RAS GUANYL-RELEASING PROTEIN 2 (PTHR23113:SF16)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RASGRP2","1.0","0","1","0","1.0","false","0","RASGRP2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10433|UniProtKB=O75676","Ribosomal protein S6 kinase alpha-4;RPS6KA4;PTN002519331;orthologs","RIBOSOMAL PROTEIN S6 KINASE ALPHA-4 (PTHR24351:SF41)","protein modifying enzyme(PC00260)","Homo sapiens","1","1","false","RPS6KA4","1.0","0","1","0","1.0","false","0","RPS6KA4","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10434|UniProtKB=O75582","Ribosomal protein S6 kinase alpha-5;RPS6KA5;PTN002519332;orthologs","RIBOSOMAL PROTEIN S6 KINASE ALPHA-5 (PTHR24351:SF115)","protein modifying enzyme(PC00260)","Homo sapiens","1","1","false","RPS6KA5","1.0","0","1","0","1.0","false","0","RPS6KA5","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=10447|UniProtKB=P10301","Ras-related protein R-Ras;RRAS;PTN002514513;orthologs","RAS-RELATED PROTEIN R-RAS (PTHR24070:SF245)","small GTPase(PC00208)","Homo sapiens","1","1","false","RRAS","1.0","0","1","0","1.0","false","0","RRAS","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=17271|UniProtKB=P62070","Ras-related protein R-Ras2;RRAS2;PTN002514567;orthologs","RAS-RELATED PROTEIN R-RAS2 (PTHR24070:SF396)","small GTPase(PC00208)","Homo sapiens","1","1","false","RRAS2","1.0","0","1","0","1.0","false","0","RRAS2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=11403|UniProtKB=Q9Y6E0","Serine_threonine-protein kinase 24;STK24;PTN002519567;orthologs","SERINE_THREONINE-PROTEIN KINASE 24 (PTHR48012:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","STK3","1.0","0","1","0","1.0","false","0","STK3","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=11408|UniProtKB=Q13043","Serine_threonine-protein kinase 4;STK4;PTN002519632;orthologs","SERINE_THREONINE-PROTEIN KINASE 4 (PTHR48015:SF32)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","1","false","STK4","1.0","0","1","0","1.0","false","0","STK4","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=29259|UniProtKB=Q7L7X3","Serine_threonine-protein kinase TAO1;TAOK1;PTN002519624;orthologs","SERINE_THREONINE-PROTEIN KINASE TAO1 (PTHR47167:SF8)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","TAOK1","2.0","0","2","0","1.0","false","0","TAOK1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=16835|UniProtKB=Q9UL54","Serine_threonine-protein kinase TAO2;TAOK2;PTN002519620;orthologs","SERINE_THREONINE-PROTEIN KINASE TAO2 (PTHR47167:SF6)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","TAOK2","2.0","0","2","0","1.0","false","0","TAOK2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=18133|UniProtKB=Q9H2K8","Serine_threonine-protein kinase TAO3;TAOK3;PTN002519623;orthologs","SERINE_THREONINE-PROTEIN KINASE TAO3 (PTHR48015:SF14)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","TAOK3","2.0","0","2","0","1.0","false","0","TAOK3","0","1.0"
"1.0","0.16666666666666666","1.0","0.6666666666666666","HUMAN|HGNC=11766|UniProtKB=P01137","Transforming growth factor beta-1 proprotein;TGFB1;PTN002483818;orthologs","TRANSFORMING GROWTH FACTOR BETA-1 PROPROTEIN (PTHR11848:SF125)","growth factor(PC00112)","Homo sapiens","4","1","false","TGFB1","3.0","0","4","0","1.0","false","0","TGFB1","4","0.75"
"1.5","0.0","0.6666666666666666","1.0","HUMAN|HGNC=11768|UniProtKB=P61812","Transforming growth factor beta-2 proprotein;TGFB2;PTN002483821;orthologs","TRANSFORMING GROWTH FACTOR BETA-2 PROPROTEIN (PTHR11848:SF141)","growth factor(PC00112)","Homo sapiens","2","2","false","TGFB2","4.0","0","2","0","0.875","false","0","TGFB2","0","1.0"
"1.25","0.0","0.8","1.0","HUMAN|HGNC=11769|UniProtKB=P10600","Transforming growth factor beta-3 proprotein;TGFB3;PTN002483820;orthologs","TRANSFORMING GROWTH FACTOR BETA-3 PROPROTEIN (PTHR11848:SF34)","growth factor(PC00112)","Homo sapiens","3","2","false","TGFB3","3.6666666666666665","0","3","0","0.9375","false","0","TGFB3","0","0.9166666666666666"
"1.25","0.0","0.8","1.0","HUMAN|HGNC=11772|UniProtKB=P36897","TGF-beta receptor type-1;TGFBR1;PTN002509982;orthologs","TGF-BETA RECEPTOR TYPE-1 (PTHR23255:SF61)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","3","2","false","TGFBR1","3.6666666666666665","0","3","0","0.9375","false","0","TGFBR1","0","0.9166666666666666"
"1.0","0.16666666666666666","1.0","0.6666666666666666","HUMAN|HGNC=11773|UniProtKB=P37173","TGF-beta receptor type-2;TGFBR2;PTN002509973;orthologs","TGF-BETA RECEPTOR TYPE-2 (PTHR23255:SF55)","serine/threonine protein kinase receptor(PC00205)","Homo sapiens","4","1","false","TGFBR2","3.0","0","4","0","1.0","false","0","TGFBR2","4","0.75"
